# i  k  rho  u  p t
1.0724999905e+00 8749 -1.4348138683e-25 4.9050216542e-06 1.2076131460e-03 5.7401368545e-03 4.4882986599e-04 3.6113212890e-04 4.0195030738e+03 3.5784346769e+03 1.0121891336e+04 3.9665979004e+03 1.3639762209e+07
1.0757499933e+00 8749 -1.5627991600e-25 4.9023725097e-06 1.2081178654e-03 5.7402788584e-03 4.4831312989e-04 3.6087197531e-04 4.0186184691e+03 3.5784959047e+03 1.0120190549e+04 3.9657875977e+03 1.3639762156e+07
1.0789999962e+00 8749 -1.5646008478e-25 4.8997320679e-06 1.2086206477e-03 5.7404201667e-03 4.4779861979e-04 3.6061267904e-04 4.0177371477e+03 3.5785569229e+03 1.0118495584e+04 3.9649812012e+03 1.3639762104e+07
1.0822498798e+00 8749 -1.7330672819e-25 4.8971003769e-06 1.2091214869e-03 5.7405607787e-03 4.4728634039e-04 3.6035424395e-04 4.0168591194e+03 3.5786177304e+03 1.0116806471e+04 3.9641772461e+03 1.3639762052e+07
1.0854998827e+00 8749 -1.8037628259e-25 4.8944771955e-06 1.2096204320e-03 5.7407007093e-03 4.4677624026e-04 3.6009664567e-04 4.0159842974e+03 3.5786783330e+03 1.0115123052e+04 3.9633767090e+03 1.3639762000e+07
1.0887498856e+00 8749 -1.8218805554e-25 4.8918625727e-06 1.2101174768e-03 5.7408399578e-03 4.4626832439e-04 3.5983988826e-04 4.0151126922e+03 3.5787387296e+03 1.0113445356e+04 3.9625788574e+03 1.3639761949e+07
1.0919998884e+00 8749 -1.7725186722e-25 4.8892564612e-06 1.2106126333e-03 5.7409785287e-03 4.4576257907e-04 3.5958396638e-04 4.0142442818e+03 3.5787989213e+03 1.0111773349e+04 3.9617834473e+03 1.3639761898e+07
1.0952498913e+00 8749 -1.8181085986e-25 4.8866588146e-06 1.2111059136e-03 5.7411164262e-03 4.4525899066e-04 3.5932887475e-04 4.0133790448e+03 3.5788589094e+03 1.0110106999e+04 3.9609907227e+03 1.3639761847e+07
1.0985000134e+00 8749 -1.7910782411e-25 4.8840694919e-06 1.2115973472e-03 5.7412536599e-03 4.4475752731e-04 3.5907459887e-04 4.0125169285e+03 3.5789186972e+03 1.0108446212e+04 3.9602014160e+03 1.3639761797e+07
1.1017500162e+00 8749 -1.7570548078e-25 4.8814886369e-06 1.2120869101e-03 5.7413902241e-03 4.4425821236e-04 3.5882115218e-04 4.0116579747e+03 3.5789782814e+03 1.0106791079e+04 3.9594145508e+03 1.3639761748e+07
1.1050000191e+00 8749 -1.7616914400e-25 4.8789161095e-06 1.2125746317e-03 5.7415261280e-03 4.4376101409e-04 3.5856852028e-04 4.0108021312e+03 3.5790376655e+03 1.0105141507e+04 3.9586303711e+03 1.3639761698e+07
1.1082500219e+00 8749 -1.6779442000e-25 4.8763518648e-06 1.2130605237e-03 5.7416613760e-03 4.4326591924e-04 3.5831669813e-04 4.0099493772e+03 3.5790968505e+03 1.0103497464e+04 3.9578491211e+03 1.3639761649e+07
1.1115000248e+00 8749 -1.6081429993e-25 4.8737958582e-06 1.2135445974e-03 5.7417959725e-03 4.4277291471e-04 3.5806568076e-04 4.0090996925e+03 3.5791558377e+03 1.0101858918e+04 3.9570708008e+03 1.3639761601e+07
1.1147500277e+00 8749 -1.4525152609e-25 4.8712480459e-06 1.2140268641e-03 5.7419299215e-03 4.4228198746e-04 3.5781546323e-04 4.0082530568e+03 3.5792146280e+03 1.0100225840e+04 3.9562944336e+03 1.3639761552e+07
1.1180000305e+00 8749 -1.3831168019e-25 4.8687083843e-06 1.2145073350e-03 5.7420632273e-03 4.4179312455e-04 3.5756604069e-04 4.0074094501e+03 3.5792732226e+03 1.0098598198e+04 3.9555217285e+03 1.3639761504e+07
1.1212500334e+00 8749 -1.3284577197e-25 4.8661768302e-06 1.2149860212e-03 5.7421958941e-03 4.4130631316e-04 3.5731740833e-04 4.0065688527e+03 3.5793316226e+03 1.0096975961e+04 3.9547517090e+03 1.3639761457e+07
1.1244999170e+00 8749 -1.1669142565e-25 4.8636534333e-06 1.2154629161e-03 5.7423279213e-03 4.4082155826e-04 3.5706957046e-04 4.0057312756e+03 3.5793898270e+03 1.0095359160e+04 3.9539838867e+03 1.3639761410e+07
1.1277499199e+00 8749 -1.0075729511e-25 4.8611379660e-06 1.2159380658e-03 5.7424593226e-03 4.4033881168e-04 3.5682250422e-04 4.0048966383e+03 3.5794478410e+03 1.0093747644e+04 3.9532185059e+03 1.3639761363e+07
1.1309999228e+00 8749 -8.8900799290e-26 4.8586304792e-06 1.2164114635e-03 5.7425900973e-03 4.3985807867e-04 3.5657621407e-04 4.0040649522e+03 3.5795056637e+03 1.0092141445e+04 3.9524562988e+03 1.3639761316e+07
1.1342499256e+00 8749 -6.8951317040e-26 4.8561309312e-06 1.2168831198e-03 5.7427202494e-03 4.3937934678e-04 3.5633069538e-04 4.0032361984e+03 3.5795632960e+03 1.0090540532e+04 3.9516962891e+03 1.3639761270e+07
1.1374999285e+00 8749 -5.1240004211e-26 4.8536392809e-06 1.2173530454e-03 5.7428497830e-03 4.3890260363e-04 3.5608594361e-04 4.0024103581e+03 3.5796207391e+03 1.0088944877e+04 3.9509396973e+03 1.3639761224e+07
1.1407499313e+00 8749 -3.4283537718e-26 4.8511554874e-06 1.2178212507e-03 5.7429787021e-03 4.3842783695e-04 3.5584195428e-04 4.0015874128e+03 3.5796779940e+03 1.0087354451e+04 3.9501848145e+03 1.3639761178e+07
1.1439999342e+00 8749 -1.3199686143e-26 4.8486795103e-06 1.2182877463e-03 5.7431070107e-03 4.3795503455e-04 3.5559872292e-04 4.0007673441e+03 3.5797350616e+03 1.0085769224e+04 3.9494331055e+03 1.3639761133e+07
1.1472499371e+00 8749 1.4528251123e-26 4.8462113095e-06 1.2187525423e-03 5.7432347127e-03 4.3748418432e-04 3.5535624517e-04 3.9999501338e+03 3.5797919431e+03 1.0084189169e+04 3.9486833496e+03 1.3639761088e+07
1.1504999399e+00 8749 2.8758048665e-26 4.8437508453e-06 1.2192156491e-03 5.7433618121e-03 4.3701527425e-04 3.5511451664e-04 3.9991357639e+03 3.5798486394e+03 1.0082614257e+04 3.9479365234e+03 1.3639761043e+07
1.1537499428e+00 8749 5.0264526228e-26 4.8412980783e-06 1.2196770768e-03 5.7434883127e-03 4.3654829245e-04 3.5487353302e-04 3.9983242166e+03 3.5799051516e+03 1.0081044460e+04 3.9471926270e+03 1.3639760999e+07
1.1569999456e+00 8749 6.5291731989e-26 4.8388529697e-06 1.2201368355e-03 5.7436142185e-03 4.3608322706e-04 3.5463329006e-04 3.9975154742e+03 3.5799614806e+03 1.0079479752e+04 3.9464506836e+03 1.3639760955e+07
1.1602499485e+00 8749 7.9020698361e-26 4.8364154804e-06 1.2205949350e-03 5.7437395333e-03 4.3562006636e-04 3.5439378354e-04 3.9967095193e+03 3.5800176275e+03 1.0077920103e+04 3.9457114258e+03 1.3639760911e+07
1.1634999514e+00 8749 9.7721052968e-26 4.8339855724e-06 1.2210513854e-03 5.7438642609e-03 4.3515879868e-04 3.5415500930e-04 3.9959063346e+03 3.5800735932e+03 1.0076365487e+04 3.9449746094e+03 1.3639760868e+07
1.1667499542e+00 8749 1.1779470102e-25 4.8315632075e-06 1.2215061964e-03 5.7439884051e-03 4.3469941247e-04 3.5391696320e-04 3.9951059029e+03 3.5801293786e+03 1.0074815878e+04 3.9442399902e+03 1.3639760824e+07
1.1699999571e+00 8749 1.3085449967e-25 4.8291483482e-06 1.2219593776e-03 5.7441119697e-03 4.3424189623e-04 3.5367964115e-04 3.9943082073e+03 3.5801849848e+03 1.0073271247e+04 3.9435090332e+03 1.3639760782e+07
1.1732499599e+00 8749 1.5205648307e-25 4.8267409569e-06 1.2224109389e-03 5.7442349584e-03 4.3378623858e-04 3.5344303911e-04 3.9935132310e+03 3.5802404128e+03 1.0071731569e+04 3.9427790527e+03 1.3639760739e+07
1.1764999628e+00 8749 1.7087798533e-25 4.8243409969e-06 1.2228608896e-03 5.7443573749e-03 4.3333242819e-04 3.5320715307e-04 3.9927209573e+03 3.5802956633e+03 1.0070196817e+04 3.9420522461e+03 1.3639760697e+07
1.1797499657e+00 8749 1.9421425086e-25 4.8219484313e-06 1.2233092393e-03 5.7444792230e-03 4.3288045385e-04 3.5297197908e-04 3.9919313698e+03 3.5803507375e+03 1.0068666965e+04 3.9413278809e+03 1.3639760655e+07
1.1829999685e+00 8749 2.1694376109e-25 4.8195632237e-06 1.2237559973e-03 5.7446005063e-03 4.3243030440e-04 3.5273751321e-04 3.9911444522e+03 3.5804056362e+03 1.0067141987e+04 3.9406057129e+03 1.3639760613e+07
1.1862499714e+00 8749 2.3665929737e-25 4.8171853380e-06 1.2242011729e-03 5.7447212284e-03 4.3198196879e-04 3.5250375159e-04 3.9903601884e+03 3.5804603603e+03 1.0065621858e+04 3.9398859863e+03 1.3639760571e+07
1.1894999743e+00 8749 2.5639447977e-25 4.8148147384e-06 1.2246447755e-03 5.7448413930e-03 4.3153543606e-04 3.5227069036e-04 3.9895785623e+03 3.5805149109e+03 1.0064106551e+04 3.9391689453e+03 1.3639760530e+07
1.1927499771e+00 8749 2.6811504228e-25 4.8124513896e-06 1.2250868140e-03 5.7449610036e-03 4.3109069529e-04 3.5203832573e-04 3.9887995581e+03 3.5805692887e+03 1.0062596042e+04 3.9384538574e+03 1.3639760489e+07
1.1959999800e+00 8749 2.7916907070e-25 4.8100952564e-06 1.2255272977e-03 5.7450800639e-03 4.3064773566e-04 3.5180665392e-04 3.9880231601e+03 3.5806234946e+03 1.0061090306e+04 3.9377416992e+03 1.3639760448e+07
1.1992499828e+00 8749 2.9302678535e-25 4.8077463038e-06 1.2259662355e-03 5.7451985773e-03 4.3020654645e-04 3.5157567120e-04 3.9872493528e+03 3.5806775297e+03 1.0059589317e+04 3.9370312500e+03 1.3639760408e+07
1.2024999857e+00 8749 3.0198656640e-25 4.8054044974e-06 1.2264036363e-03 5.7453165476e-03 4.2976711701e-04 3.5134537389e-04 3.9864781208e+03 3.5807313947e+03 1.0058093051e+04 3.9363239746e+03 1.3639760367e+07
1.2057499886e+00 8749 3.1407603256e-25 4.8030698030e-06 1.2268395090e-03 5.7454339780e-03 4.2932943676e-04 3.5111575832e-04 3.9857094487e+03 3.5807850905e+03 1.0056601484e+04 3.9356179199e+03 1.3639760327e+07
1.2089999914e+00 8749 3.3245987377e-25 4.8007421868e-06 1.2272738624e-03 5.7455508723e-03 4.2889349520e-04 3.5088682088e-04 3.9849433216e+03 3.5808386180e+03 1.0055114591e+04 3.9349152832e+03 1.3639760287e+07
1.2122499943e+00 8749 3.4805797699e-25 4.7984216150e-06 1.2277067052e-03 5.7456672338e-03 4.2845928192e-04 3.5065855797e-04 3.9841797244e+03 3.5808919780e+03 1.0053632349e+04 3.9342145996e+03 1.3639760247e+07
1.2154999971e+00 8749 3.5832281726e-25 4.7961080546e-06 1.2281380460e-03 5.7457830661e-03 4.2802678658e-04 3.5043096605e-04 3.9834186424e+03 3.5809451714e+03 1.0052154733e+04 3.9335153809e+03 1.3639760207e+07
1.2187500000e+00 8749 3.6680217197e-25 4.7938014725e-06 1.2285678934e-03 5.7458983727e-03 4.2759599894e-04 3.5020404160e-04 3.9826600608e+03 3.5809981990e+03 1.0050681720e+04 3.9328190918e+03 1.3639760167e+07
1.2220000029e+00 8749 3.7502616011e-25 4.7915018363e-06 1.2289962560e-03 5.7460131571e-03 4.2716690881e-04 3.4997778115e-04 3.9819039651e+03 3.5810510616e+03 1.0049213287e+04 3.9321254883e+03 1.3639760126e+07
1.2252500057e+00 8749 3.8135831250e-25 4.7892091138e-06 1.2294231422e-03 5.7461274228e-03 4.2673950609e-04 3.4975218124e-04 3.9811503409e+03 3.5811037600e+03 1.0047749412e+04 3.9314333496e+03 1.3639760086e+07
1.2284998894e+00 8749 3.8144676601e-25 4.7869233569e-06 1.2298485448e-03 5.7462411692e-03 4.2631379632e-04 3.4952724670e-04 3.9803992013e+03 3.5811562931e+03 1.0046290124e+04 3.9307438965e+03 1.3639760045e+07
1.2317498922e+00 8749 3.9015000199e-25 4.7846443668e-06 1.2302725034e-03 5.7463544082e-03 4.2588973840e-04 3.4930295767e-04 3.9796504772e+03 3.5812086655e+03 1.0044835295e+04 3.9300563965e+03 1.3639760004e+07
1.2349998951e+00 8749 3.8444486078e-25 4.7823721967e-06 1.2306950106e-03 5.7464671394e-03 4.2546733807e-04 3.4907931906e-04 3.9789041821e+03 3.5812608760e+03 1.0043384956e+04 3.9293713379e+03 1.3639759962e+07
1.2382498980e+00 8749 3.8673966861e-25 4.7801068162e-06 1.2311160747e-03 5.7465793664e-03 4.2504658557e-04 3.4885632758e-04 3.9781603022e+03 3.5813129252e+03 1.0041939086e+04 3.9286889648e+03 1.3639759919e+07
1.2414999008e+00 8749 3.8747132077e-25 4.7778481959e-06 1.2315357039e-03 5.7466910931e-03 4.2462747120e-04 3.4863397995e-04 3.9774188237e+03 3.5813648138e+03 1.0040497663e+04 3.9280083008e+03 1.3639759874e+07
1.2447499037e+00 8749 3.9237324453e-25 4.7755963068e-06 1.2319539065e-03 5.7468023235e-03 4.2420998534e-04 3.4841227294e-04 3.9766797330e+03 3.5814165426e+03 1.0039060668e+04 3.9273293457e+03 1.3639759828e+07
1.2479999065e+00 8749 3.8485652319e-25 4.7733511210e-06 1.2323706905e-03 5.7469130616e-03 4.2379411849e-04 3.4819120338e-04 3.9759430166e+03 3.5814681120e+03 1.0037628080e+04 3.9266530762e+03 1.3639759780e+07
1.2512499094e+00 8749 3.7937246282e-25 4.7711126116e-06 1.2327860640e-03 5.7470233118e-03 4.2337986121e-04 3.4797076810e-04 3.9752086610e+03 3.5815195225e+03 1.0036199880e+04 3.9259790039e+03 1.3639759728e+07
1.2544999123e+00 8749 3.7110882349e-25 4.7688807527e-06 1.2332000354e-03 5.7471330788e-03 4.2296720415e-04 3.4775096402e-04 3.9744766532e+03 3.5815707746e+03 1.0034776051e+04 3.9253073730e+03 1.3639759673e+07
1.2577499151e+00 8749 3.6810062259e-25 4.7666555199e-06 1.2336126127e-03 5.7472423676e-03 4.2255613809e-04 3.4753178808e-04 3.9737469800e+03 3.5816218686e+03 1.0033356575e+04 3.9246372070e+03 1.3639759613e+07
1.2610000372e+00 8749 3.7422379678e-25 4.7644368094e-06 1.2340238191e-03 5.7473511875e-03 4.2214663894e-04 3.4731322928e-04 3.9730196018e+03 3.5816728066e+03 1.0031941384e+04 3.9239694824e+03 1.3639759548e+07
1.2642500401e+00 8749 3.6810046819e-25 4.7622247631e-06 1.2344336330e-03 5.7474595366e-03 4.2173872767e-04 3.4709530070e-04 3.9722945591e+03 3.5817235849e+03 1.0030530568e+04 3.9233034668e+03 1.3639759475e+07
1.2675000429e+00 8749 3.6618352131e-25 4.7600192812e-06 1.2348420776e-03 5.7475674256e-03 4.2133238036e-04 3.4687799145e-04 3.9715718126e+03 3.5817742053e+03 1.0029124064e+04 3.9226401367e+03 1.3639759392e+07
1.2707499266e+00 8749 3.5837394902e-25 4.7578204290e-06 1.2352491467e-03 5.7476748580e-03 4.2092760306e-04 3.4666130664e-04 3.9708513760e+03 3.5818246657e+03 1.0027721911e+04 3.9219785156e+03 1.3639759298e+07
1.2739999294e+00 8749 3.4875775566e-25 4.7556280337e-06 1.2356548787e-03 5.7477818504e-03 4.2052435755e-04 3.4644522768e-04 3.9701331842e+03 3.5818749693e+03 1.0026324001e+04 3.9213193359e+03 1.3639759188e+07
1.2772499323e+00 8749 3.4054678386e-25 4.7534421687e-06 1.2360592676e-03 5.7478884086e-03 4.2012265023e-04 3.4622975991e-04 3.9694172514e+03 3.5819251131e+03 1.0024930380e+04 3.9206623535e+03 1.3639759061e+07
1.2804999352e+00 8749 3.3855736230e-25 4.7512628320e-06 1.2364623227e-03 5.7479945442e-03 4.1972247290e-04 3.4601490080e-04 3.9687035657e+03 3.5819750961e+03 1.0023541050e+04 3.9200070801e+03 1.3639758910e+07
1.2837499380e+00 8749 3.2947550930e-25 4.7490900282e-06 1.2368640535e-03 5.7481002706e-03 4.1932381757e-04 3.4580064798e-04 3.9679921151e+03 3.5820249165e+03 1.0022156014e+04 3.9193542480e+03 1.3639758731e+07
1.2869999409e+00 8749 3.2130040820e-25 4.7469237694e-06 1.2372644701e-03 5.7482056037e-03 4.1892667648e-04 3.4558699923e-04 3.9672828880e+03 3.5820745719e+03 1.0020775286e+04 3.9187031250e+03 1.3639758517e+07
1.2902499437e+00 8749 3.1372987279e-25 4.7447640778e-06 1.2376635833e-03 5.7483105624e-03 4.1853104221e-04 3.4537395250e-04 3.9665758730e+03 3.5821240593e+03 1.0019398882e+04 3.9180537109e+03 1.3639758259e+07
1.2934999466e+00 8749 3.0818643218e-25 4.7426109866e-06 1.2380614043e-03 5.7484151691e-03 4.1813690768e-04 3.4516150597e-04 3.9658710591e+03 3.5821733749e+03 1.0018026832e+04 3.9174067383e+03 1.3639757948e+07
1.2967499495e+00 8749 2.9914579456e-25 4.7404645434e-06 1.2384579457e-03 5.7485194506e-03 4.1774426624e-04 3.4494965806e-04 3.9651684353e+03 3.5822225137e+03 1.0016659174e+04 3.9167619629e+03 1.3639757569e+07
